1,2177,1781,5565,21838,57,723,2237,338,8823,13,244,8,465,39,5,310,0,0,0,0,
0,13,50,4,1546,1317,225,14403,0,9,1,14403,4082,3,150,76,3,181,53,41,9319,
2,95,18,408,94,10865,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,10622,563,227,1052,631,11738,49,20029,8515,1052,6,0,0,0,0,0,0,0,0,0,
3,62,32,28,10344,0,16630,24,5078,0,3113,173,4,0,394,131,94,45,0,223,0,
2,47,103,3362,23053,3362,0,307,0,2152,2,5,9,2136,23054,23055,108,23056,0,0,0,
3,1014,24839,24840,4,60,409,11,912,0,0,0,0,0,0,0,0,0,0,0,0,
3,17705,5029,47,3,4,388,3,6,0,0,0,0,0,0,0,0,0,0,0,0,
4,5696,102,895,6,48,15,22,5696,0,23605,113,24,8245,0,23606,242,869,64,0,0,
1,1129,214,8636,89,168,0,498,291,22,6,678,11980,1,148,11981,7,781,68,0,0,
2,27,913,218,28884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,7060,24862,992,49,2226,96,13342,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,767,1299,84,64,1354,276,795,991,227,756,30,266,294,12,787,26,0,0,0,0,
2,127,7,11191,4068,102,21,18599,6,312,1716,18600,11192,4068,113,18601,0,0,0,0,0,
4,18421,1646,251,3,6,946,251,3,1274,41,147,714,0,0,0,0,0,0,0,0,
4,47,627,476,5465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,507,154,14,2609,831,16729,30,193,1275,16730,30,150,193,1275,113,3107,0,0,0,0,
2,430,256,1562,51,32,672,1387,6,0,0,0,0,0,0,0,0,0,0,0,0,
3,19558,8422,414,139,1939,1222,926,4746,19559,2404,639,139,683,0,0,0,0,0,0,0,
0,321,5,58,3434,210,6482,33,6483,119,3434,0,0,0,0,0,0,0,0,0,0,
3,1988,1611,4102,19142,0,3198,1611,3198,151,7,4102,1403,101,286,194,0,0,0,0,0,
3,107,42,7,24301,90,0,110,1,718,7,123,5671,10,12,22,95,810,0,0,0,
1,23,0,82,84,15,43,503,85,3646,26,660,3,100,20775,143,222,20776,26,29,1221,
3,1,736,4583,100,6245,514,23,1,17,56,163,2453,1,17,56,163,1031,194,172,0,
4,1725,81,27784,3,1685,12897,3,27785,7634,8,21,2003,4,5,21,2161,19,0,0,0,
3,1,2,5761,329,11,5718,0,106,18,4,388,6,1,11,106,12,7,24,1006,101,
1,37,1843,486,160,644,40,9,37,48,486,1,148,7,450,32183,493,0,0,0,0,
1,86,0,305,13767,39,5,10,305,804,1294,280,804,15,1792,204,942,2708,0,0,0,
0,2589,1905,0,448,2,2589,1905,926,6211,0,448,2,5,0,0,0,0,0,0,0,
2,14421,2920,344,2,118,132,40,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,750,2677,86,263,2658,130,9728,398,2248,49,774,173,3714,2148,0,0,0,0,0,0,
4,8424,1828,19568,19569,1590,1247,1,7,1884,0,19570,8424,3,19571,0,0,0,0,0,0,
4,54,285,135,372,0,7436,13250,7436,13250,2,285,135,372,5624,0,0,0,0,0,0,
3,488,1324,697,2308,525,578,4,5767,2947,0,2509,79,960,488,439,325,980,0,0,0,
0,1085,76,16637,1786,16638,388,1690,1690,0,0,0,0,0,0,0,0,0,0,0,0,
0,66,13474,25336,5700,9297,67,196,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,445,171,17764,87,1084,41,349,374,117,279,88,480,481,96,43,4011,1616,0,0,0,
3,3208,30418,0,489,7,1215,56,100,1,30419,29,23,697,57,30420,8,599,0,0,0,
3,409,2311,25,230,319,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,7045,3,8,129,874,996,2115,5186,115,7045,3,25,8,129,874,1870,0,0,0,0,
0,16972,16973,0,236,569,37,62,88,2577,236,569,7773,251,16974,0,236,569,0,0,0,
2,845,4,8611,14074,0,1808,6,25,424,1465,0,0,0,0,0,0,0,0,0,0,
4,23,234,844,0,487,610,5263,24886,5,10,203,180,1,673,72,487,0,0,0,0,
3,20,728,0,471,32,4,24830,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9465,89,14195,0,201,14195,9465,15,4,8706,0,152,1188,0,201,0,0,0,0,0,
0,1,17,13,9284,34424,0,8116,47,0,0,0,0,0,0,0,0,0,0,0,0,
3,225,42,62,20,12,8956,117,80,33,478,26050,9369,7,3468,44,26051,0,0,0,0,
1,54,105,1826,0,14,77,243,25,105,20705,11,612,0,1826,101,1,31,507,10911,100,
3,1449,396,39,36,126,2,785,0,1171,0,0,0,0,0,0,0,0,0,0,0,
4,25950,73,18,6257,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5605,2,544,39,1211,2,6717,39,10,0,0,0,0,0,0,0,0,0,0,0,
1,305,1180,630,2,118,284,86,565,150,41,1180,1150,32587,190,144,0,0,0,0,0,
1,151,68,813,7840,11,322,231,2202,9671,6,8,3163,96,3,9671,0,0,0,0,0,
2,30064,4127,3957,30065,11,30066,1395,25,27,2113,38,0,0,0,0,0,0,0,0,0,
0,11402,30197,417,4,78,12529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,54,23003,594,23004,18,1522,29,2778,4020,270,1527,3141,23005,121,0,0,0,0,0,0,
0,47,3164,5348,129,3164,0,14622,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,777,31,14381,36,99,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,109,109,109,7121,10927,353,359,37,133,14426,549,1537,55,0,0,0,0,0,0,0,
1,29936,1072,3083,297,34,22,132,40,0,0,0,0,0,0,0,0,0,0,0,0,
1,1662,2291,1,531,86,347,63,100,16936,101,59,16937,1,616,16938,3935,0,0,0,0,
1,8837,6456,1953,277,2690,1538,3783,1,1953,8837,56,200,207,1953,3,1995,26,0,0,0,
2,13,18524,18525,11160,629,287,7,78,4,4064,11161,0,0,0,0,0,0,0,0,0,
1,1,0,161,2,118,56,1,3401,10,237,1,0,161,2,810,2,630,0,31476,1221,
2,4776,2047,2963,624,102,5,702,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,27351,468,14,1,23,3743,27352,3351,1471,16,29,572,169,325,0,0,0,0,0,0,
3,1,0,971,544,3,753,2533,7,637,15616,4,702,0,82,52,0,325,70,4,5,
1,1651,32,146,632,1127,15675,9881,4309,4310,499,1954,222,3031,145,158,3,0,0,0,0,
2,7433,2372,323,2373,103,7,78,4,0,0,0,0,0,0,0,0,0,0,0,0,
4,24146,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5383,2,8,96,0,1,1793,43,23089,81,12,23090,23091,172,20,2202,0,0,0,0,
2,915,34588,424,34589,0,424,15,2,43,3481,0,6,0,0,0,0,0,0,0,0,
2,332,10528,4389,13,1609,1174,4389,15,17032,5,80,14,4,34,593,38,15,25,0,0,
2,13,371,2046,854,3945,19455,4414,49,57,18,272,542,854,3945,121,0,0,0,0,0,
0,22416,2,518,632,22417,89,0,22418,0,0,0,0,0,0,0,0,0,0,0,0,
4,306,979,4027,0,5196,2,5,5572,9,0,0,0,0,0,0,0,0,0,0,0,
3,26585,3796,26586,5699,4110,26587,11465,7861,5563,7129,5563,1321,6504,0,0,0,0,0,0,0,
1,3135,1350,204,76,12,11595,492,1025,52,489,204,86,8191,11,11596,1823,3129,2920,11597,0,
1,77,358,804,1294,644,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,369,2,54,1,0,22367,332,691,2974,2,8909,6104,243,153,1254,22368,0,0,0,0,
3,34,4,706,23,0,34145,0,34146,1757,34147,0,611,9,83,26,4,11,106,1500,2471,
0,3442,2714,24,7141,31197,5,117,128,65,80,269,8,3114,5,152,467,0,0,0,0,
0,26137,95,1,17,35,2641,9377,1862,9377,1006,321,11,0,0,0,0,0,0,0,0,
2,2333,943,36,839,5364,943,36,2333,0,0,0,0,0,0,0,0,0,0,0,0,
2,6293,2277,1,17,45,2143,303,21794,279,43,1458,21795,26,837,1333,83,2,1965,0,0,
2,20,21,7439,2853,26,16,11089,2164,166,42,102,0,23997,23998,117,1227,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,32611,13,987,457,27,233,32612,9320,10666,15016,1826,0,0,0,0,0,0,0,0,0,
4,34,4,1842,23690,5253,11,23691,5253,1582,23692,5253,0,444,55,0,0,0,0,0,0,
1,2550,14,678,222,59,277,2550,247,1447,716,1262,247,3737,97,30706,3791,0,0,0,0,
4,27210,32,629,534,597,1246,104,2,153,9458,11,3903,11012,142,1,532,968,0,0,0,
1,4168,1806,32,120,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,7144,14484,2838,6,1,281,1221,2650,86,1748,159,471,26,4,441,14485,0,0,0,0,
1,125,174,54,14772,0,14,543,4149,1173,184,1,385,1,756,39,2,200,17,0,0,
2,78,409,18238,12,4333,258,2516,5398,0,18239,117,11037,11038,0,395,32,146,18240,0,0,
2,13,15064,6282,7279,2136,8,30,102,285,5,9309,6,1,17,22,15064,6282,7279,0,0,
4,1438,809,10,53,1438,135,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,27,7285,7227,263,34342,0,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,4139,135,4139,198,135,5,135,10,9,102,20435,4715,6,0,0,0,0,0,0,0,
2,60,564,16,965,161,1,0,161,17933,26,43,1294,0,0,0,0,0,0,0,0,
2,870,86,5681,21,5,918,83,2,754,65,424,11,1347,55,0,0,0,0,0,0,
0,10561,4,1467,54,1553,0,13726,26251,37,1175,26252,579,13727,8842,0,0,0,0,0,0,
1,96,3,623,57,16,39,0,564,6,0,0,0,0,0,0,0,0,0,0,0,
1,9152,77,59,554,1,3589,8490,35,68,182,182,28,419,2,14247,611,49,0,0,0,
2,13,3938,821,26545,9410,7844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,46,2044,3,358,1592,68,0,1,10,10722,0,0,0,0,0,0,0,0,0,0,
0,983,1505,109,940,7,731,967,44,654,2,1783,0,5229,948,1047,0,0,0,0,0,
0,34,141,1,26007,65,9366,934,9,1437,0,445,171,934,3503,2,4740,1,17,64,0,
3,71,28970,2189,485,0,7464,28971,117,406,2060,28972,0,0,0,0,0,0,0,0,0,
1,3608,807,767,1482,7007,9300,25357,5825,2819,25358,10546,64,563,0,0,0,0,0,0,0,
3,549,10,53,12,549,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,973,897,1791,20,7,18100,71,1181,0,0,0,0,0,0,0,0,0,0,0,0,
2,3809,187,5827,0,3140,93,207,1330,3809,93,7146,649,4328,59,15,0,0,0,0,0,
4,2,28,1473,18,56,386,1998,6,113,18,324,287,8,524,0,0,0,0,0,0,
3,28421,2,50,0,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,20079,20080,1728,1993,695,400,913,406,313,171,2012,20081,684,20082,0,0,0,0,0,0,
4,1218,234,4716,8315,13570,294,0,25711,8,1770,0,0,0,0,0,0,0,0,0,0,
2,47,676,1090,0,1268,5685,1090,1770,3,88,1,0,21425,15,21426,3,524,3,6855,0,
1,1276,16,7998,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,23192,7,2045,23193,0,4,60,10,0,3369,7,78,172,45,29,0,0,0,0,0,
4,87,69,365,2002,67,271,0,14,3814,185,132,8,715,1333,272,24,1854,3,0,0,
0,12534,2,5,58,4711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,305,2847,3,296,148,206,246,7737,165,151,377,108,1153,0,1964,0,0,0,0,0,
1,8,4718,489,84,3704,1,247,5343,200,0,0,0,0,0,0,0,0,0,0,0,
4,47,1088,958,1516,203,16556,1516,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,37,7135,618,226,330,26264,340,7332,1197,1939,0,0,0,0,0,0,0,0,0,0,
3,4,5,232,0,2077,97,122,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,60,82,68,5829,496,11,2485,496,67,10,0,0,0,0,0,0,0,0,0,0,
2,2989,14194,0,5314,1094,10,836,17,45,5314,1094,12,22,2989,14194,95,0,0,0,0,
4,2707,10,53,6817,10,250,48,56,103,652,2707,11,6817,66,25514,2134,0,0,0,0,
2,86,664,46,293,143,383,1538,1403,4,1315,0,7891,5742,56,200,45,3,12715,33617,0,
1,22250,334,22251,22252,39,74,3,40,4,5,4155,0,0,0,0,0,0,0,0,0,
0,28737,332,45,626,37,3991,1761,12768,28738,14292,2203,28739,28740,28741,609,0,0,0,0,0,
4,8,1079,20450,0,1613,187,4160,18,94,4495,1433,0,269,6,0,0,0,0,0,0,
0,252,14,304,29093,1810,1054,809,304,4202,275,1429,729,6,4202,3406,1601,0,0,0,0,
3,1536,19144,19145,19146,19147,19148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,138,8587,12424,714,85,5938,29,8587,12424,30,66,2061,0,0,0,0,0,0,0,0,
4,54,1875,0,14,19,1,4,175,111,17,1875,3836,25432,189,37,87,745,8,1417,0,
1,13,450,1020,11,13756,155,2,118,601,317,2,1301,75,495,711,304,629,0,0,0,
1,1787,5112,1886,156,1675,2819,27,52,1205,3861,16,6,347,16350,86,204,0,0,0,0,
1,1003,92,0,42,1554,12085,11,12256,34582,3547,5,27,52,0,0,0,0,0,0,0,
0,1053,32970,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,29542,294,315,16,2497,9,1,6449,2447,0,10,17,524,9,124,1510,42,136,1,65,
0,166,22,3205,1423,1030,30541,77,376,166,14282,30542,5145,0,260,559,85,1030,29,0,0,
2,20,32,4,3636,2,4460,5,740,6,0,0,0,0,0,0,0,0,0,0,0,
1,54,8169,8487,14,19,137,1,35,685,265,19,182,56,1,6402,774,5557,398,942,61,
3,30013,14,48,230,3,137,213,70,3,1708,14551,30014,3674,3017,458,769,0,0,0,0,
0,116,27245,7224,27246,27247,5815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,27,11,2218,4,14274,0,42,2987,166,3366,4,24,42,106,12,263,658,51,12,263,
2,3636,11884,32,438,74,6,47,16,1779,3636,0,0,0,0,0,0,0,0,0,0,
4,4313,7832,4313,7832,17198,18,561,36,0,0,0,0,0,0,0,0,0,0,0,0,
4,15,791,76,453,197,3,15,35,90,453,418,6,227,453,288,6,1418,164,10,0,
2,85,31525,1185,14819,114,29,78,1116,4235,14819,1353,1185,31526,1064,0,0,0,0,0,0,
1,33628,1127,1651,80,491,483,52,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8682,20,4079,8683,38,20,6475,38,0,0,0,0,0,0,0,0,0,0,0,0,
3,1818,5563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,154,4368,113,15994,903,7519,0,4369,15,943,15995,597,2564,1637,0,0,0,0,0,0,
4,1078,1335,642,825,1078,0,1335,642,825,1274,41,307,0,9,0,0,0,0,0,0,
3,20,17460,3795,812,20,3795,10717,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,430,91,112,299,394,28,0,757,434,2,5,91,12,112,1403,394,28,0,757,434,
2,34,18,596,188,785,0,29084,1,0,659,477,144,0,29085,265,2,9475,101,184,43,
2,30814,482,37,397,65,1,0,762,6769,1,0,762,2,506,45,0,0,0,0,0,
2,1,17,39,9211,101,81,25669,40,0,0,0,0,0,0,0,0,0,0,0,0,
1,867,1810,7927,846,52,3115,552,1,281,130,1281,190,63,1967,0,0,0,0,0,0,
3,6541,48,2040,1339,105,1728,2472,15,2,21296,7464,12185,12186,21297,2,1241,3293,0,0,0,
3,1380,400,77,4,441,0,2210,134,1,0,2426,352,0,0,0,0,0,0,0,0,
2,25,542,4889,30428,472,38,22,4471,6978,30429,30430,30,0,27,6,0,0,0,0,0,
3,113,3881,115,5216,26,215,4387,241,51,3970,3881,137,43,4,419,1263,0,0,0,0,
1,297,52,18,93,21,28422,28423,28424,164,483,0,0,0,0,0,0,0,0,0,0,
3,28053,2,1374,6,203,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,151,6684,32,276,2179,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2642,1,105,1015,4367,23911,3,5412,391,2673,641,0,0,0,0,0,0,0,0,0,
0,219,31,91,30782,0,429,2,30783,6,0,0,0,0,0,0,0,0,0,0,0,
2,5785,14517,29829,29830,9607,8754,2,2521,0,29831,2,2506,0,20,53,105,12,0,0,0,
1,772,1380,556,109,1,422,0,2080,117,32348,273,158,3,0,0,0,0,0,0,0,
3,1426,0,117,8052,11,6400,18022,56,1,802,0,0,0,0,0,0,0,0,0,0,
2,326,2890,5391,1035,5,4838,9,1,45,3,26579,929,326,399,3,210,326,2890,75,0,
1,598,1659,21574,40,38,683,86,77,1029,1659,383,6789,12294,247,158,0,0,0,0,0,
3,21435,21436,71,21437,21438,21439,106,3297,8,390,0,2,8762,5,167,0,0,0,0,0,
4,4858,102,22756,6,190,0,12,28,3,85,11621,29,12703,272,29,7586,15,25,1335,61,
0,27,218,4712,4712,614,3,19077,294,245,3,5310,5509,294,7,245,26,245,12,251,131,
0,336,110,679,6523,125,11264,11265,18734,6524,11266,11,18735,11266,11267,8244,1398,6349,0,0,0,
1,2050,1866,1806,32,146,120,1,33,111,69,0,168,5105,255,0,0,0,0,0,0,
2,2285,211,3087,3752,32,4,5,206,6,1,281,716,2478,3,1,17,142,106,74,3752,
3,2453,141,1,355,1031,67,737,0,194,18,4175,5798,0,83,41,269,1699,0,0,0,
0,1,43,17,532,3747,15518,9818,0,1150,5935,1039,25,5936,1367,0,4978,0,0,0,0,
1,1,0,1442,4188,8763,7,443,2738,2908,29,1469,114,40,127,0,8764,0,0,0,0,
2,446,1743,34743,724,534,9622,0,0,5752,474,15097,515,667,5909,13,0,0,0,0,0,
1,13,7626,2,68,10224,7490,53,10224,16355,7626,18,2410,6,55,0,0,0,0,0,0,
2,15324,0,2968,1004,1329,15324,4122,211,0,3156,1850,0,0,0,0,0,0,0,0,0,
2,4547,1065,5,1773,67,740,81,522,0,0,0,0,0,0,0,0,0,0,0,0,
0,4481,22967,4,237,6,107,454,6989,0,98,0,0,0,0,0,0,0,0,0,0,
1,1,2,91,238,12986,2714,0,1617,496,2,383,143,0,213,604,0,58,57,1211,0,
1,1,8026,18765,158,18766,4688,35,18767,68,8251,1,23,2,364,86,0,5473,3,0,0,
0,5,872,11874,164,10,455,29,3,3279,74,3,16,7,328,20370,262,0,11875,0,0,
1,16840,16841,2614,0,310,39,1,2,2850,0,7,166,781,23,43,16842,10442,2614,0,0,
2,336,22,50,4,176,31925,0,261,36,99,7873,9,0,0,0,0,0,0,0,0,
1,23017,23018,3844,132,27,1139,114,230,319,39,5,0,0,0,0,0,0,0,0,0,
2,1970,13233,24460,29,24461,677,36,826,2061,0,0,0,0,0,0,0,0,0,0,0,
4,1593,20297,2764,20298,1723,20299,1503,20300,20301,20302,20303,0,0,0,0,0,0,0,0,0,
2,4,60,742,2,5504,8531,0,4,634,742,0,0,0,0,0,0,0,0,0,0,
1,54,1300,93,301,3234,0,888,1,1816,34763,33,985,3,2371,15,2821,439,15,0,0,
3,11177,8192,1700,646,18572,6424,1717,337,18573,3878,1574,6493,6494,11178,1728,3764,0,0,0,0,
2,255,86,0,430,256,766,424,0,28420,67,785,0,0,0,0,0,0,0,0,0,
3,845,216,2633,1067,792,96,83,628,929,549,3,17,33210,1934,375,23,0,0,0,0,
4,34,22,72,3744,349,7,78,45,9,59,73,392,135,596,0,680,1341,0,0,0,
2,1,0,4520,492,1025,271,51,20122,206,9,1,105,4520,209,61,33,3,159,20123,20124,
0,21,5,98,4292,188,1503,0,3382,0,0,0,0,0,0,0,0,0,0,0,0,
2,13,46,85,27773,193,148,7,39,27774,27775,0,14071,0,0,0,0,0,0,0,0,
0,18197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,7980,17762,0,155,63,1524,6358,1127,11,7981,135,0,0,0,0,0,0,0,0,0,
2,27,1520,3302,0,362,619,4053,64,28318,0,3302,88,24,5519,694,175,3302,28319,0,0,
4,20174,0,104,27,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,770,11194,3831,8,384,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,336,1894,18,136,1,535,6276,26,18,259,0,5024,3657,1609,32,29916,29917,29918,0,0,
1,1,298,4,739,195,8,676,9,1,21,100,441,35,739,0,15,1712,21,1,35,
0,730,1014,1680,7362,0,32043,93,1792,590,924,5771,0,1480,98,2,371,292,0,0,0,
2,5,2,91,533,0,83,0,1971,472,38,6423,25,625,0,10,0,352,0,0,0,
0,1156,3543,0,1268,8,4017,1461,71,282,1478,582,3,24,17812,21,3,174,0,0,0,
4,54,20904,410,3587,0,14,87,2975,1,90,0,2,41,20905,72,3,410,3587,0,0,
4,1,0,3883,2,20871,1417,20872,20873,0,20,1938,0,388,28,1,0,3883,0,0,0,
3,832,263,27489,0,860,1957,3,1,427,1,1235,43,12,981,40,0,0,0,0,0,
2,4000,39,5,64,1024,67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,86,46,12,1211,604,40,127,46,86,56,33,170,93,1211,604,0,0,0,0,0,
4,28054,0,14,7120,3,403,14142,3830,57,16,28055,2584,6,701,2584,107,28056,1228,0,0,
1,27,129,6513,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1225,450,194,71,0,2904,8,105,251,0,9,57,446,1247,0,194,2904,0,0,0,
0,116,306,566,31798,31799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,54,13234,0,14,1151,24462,1,13234,43,10,1151,1866,660,24,110,0,0,0,0,0,
4,23,6577,27073,57,27074,189,11,626,9222,0,0,0,0,0,0,0,0,0,0,0,
0,6182,39,5,0,212,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,330,348,1283,30260,461,7,781,4,87,6,62,18,1283,0,0,0,0,0,0,0,
0,868,3274,14,379,192,607,477,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,7,4790,0,646,5544,44,4790,3306,3,34,0,3286,4790,0,646,5544,2,3306,33442,4989,
1,3296,4859,14,3296,4859,2,88,6770,3559,1521,31,1925,6,707,79,30,100,17,125,0,
3,20420,1,0,20421,20422,20423,3,1,0,6705,4509,59,11351,20424,568,62,3072,0,0,0,
4,1984,2303,0,189,5396,71,185,708,583,53,10095,37,87,556,19,135,690,114,492,0,
4,1113,1660,18509,11150,3982,1306,5439,72,11150,3982,4063,2417,18510,0,0,0,0,0,0,0,
3,8800,49,240,1574,150,284,26853,1574,255,690,0,0,0,0,0,0,0,0,0,0,
3,10431,3132,2602,331,7741,16806,937,0,16807,7742,16808,1165,0,0,0,0,0,0,0,0,
3,279,7,62,0,4884,44,33067,33068,279,408,62,0,8236,1243,4460,4884,0,0,0,0,
3,7502,122,18053,18054,18055,255,18056,1399,0,0,0,0,0,0,0,0,0,0,0,0,
3,5960,31,2540,1818,81,25,1979,4040,3,20837,43,12050,117,12,992,0,0,0,0,0,
0,433,7208,907,13881,177,13881,2,1686,0,140,7208,31,345,26929,123,0,0,0,0,0,
4,7,512,31,2613,84,25,3793,27525,0,0,0,0,0,0,0,0,0,0,0,0,
1,750,11903,585,20454,8603,0,1284,20455,258,2769,1439,0,2607,101,12,787,88,8155,0,0,
0,54,20259,11825,4132,20260,0,20261,37,141,1,162,174,6733,20262,11,24,10,566,0,0,
2,25500,25501,25502,91,1684,0,48,15,25503,0,25504,2,78,1164,0,0,0,0,0,0,
2,2586,0,362,171,2711,15,333,239,262,0,6852,0,0,0,0,0,0,0,0,0,
2,8050,5830,8,30,1,43,112,5830,0,1268,17,94,3885,101,12,5548,8,30,6235,0,
0,562,4566,8547,24835,24836,12820,24837,6724,244,5,152,0,0,0,0,0,0,0,0,0,
4,50,19950,9,1,162,356,19951,0,183,0,0,0,0,0,0,0,0,0,0,0,
2,1461,4,2327,47,5074,127,0,1461,246,23125,0,43,765,101,53,4,8745,0,0,0,
1,8,1955,1,639,86,3,2,565,1,119,7412,370,770,10882,11995,0,0,0,0,0,
0,31919,1277,2824,0,31920,5581,0,2032,2,36,8,18,22,9,0,0,0,0,0,0,
4,291,179,0,6926,185,25,591,29,1756,280,29,197,0,58,26,978,74,59,2,291,
1,9180,0,31552,712,27,31553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,123,3730,104,6073,4,5,21,9,0,0,0,0,0,0,0,0,0,0,0,0,
1,663,6511,92,3540,4,540,288,0,126,2,5,14,0,0,0,0,0,0,0,0,
0,976,1194,89,3232,0,6420,1251,32316,876,2757,4488,32317,32318,1194,7,2757,3382,0,0,0,
3,440,48,1513,2054,1188,2,66,586,0,1188,84,615,24119,4195,0,0,0,0,0,0,
3,17,2301,11640,513,0,236,40,134,1,2,24,321,1722,11641,2301,11640,2624,0,0,0,
3,21099,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1578,746,18,1630,6,1620,4867,1,0,1578,746,15,25,589,208,145,2756,1064,0,0,
0,2603,32297,11,32298,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,33587,11,10476,34,33588,92,34,8395,7105,20,0,0,0,0,0,0,0,0,0,0,
3,2836,2281,64,2836,2281,1,56,2836,2281,1689,541,105,0,235,2836,2281,351,4,16632,0,
0,1185,1054,827,243,1,17,254,11644,101,12,22,132,8,306,374,2,0,0,0,0,
1,784,218,28024,28025,886,1019,495,2687,1484,64,1503,44,446,28026,717,12192,0,0,0,0,
0,373,4,919,17637,873,268,3189,415,2014,1333,4,3189,2,17638,235,447,292,0,0,0,
0,437,14,5849,2506,0,2783,30717,12668,11,12075,1893,0,30718,1281,7,30719,31,30720,0,0,
1,37,3987,0,1204,141,1,186,55,77,271,155,2,395,8227,3,0,0,0,0,0,
0,31272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,555,983,1256,11578,0,2831,7653,0,2831,12345,0,0,0,0,0,0,0,0,0,0,
3,190,68,14871,829,5211,0,13,4,60,14871,1735,0,0,0,0,0,0,0,0,0,
1,10396,4472,40,10396,4472,148,16737,1,10,1849,142,1,286,8,129,0,0,0,0,0,
4,18182,132,8,378,203,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,7,73,71,16,45,410,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2485,338,34,18,31169,98,31170,2684,0,0,0,0,0,0,0,0,0,0,0,0,
4,87,56,68,4381,3795,68,1,21,78,1457,26273,505,12532,640,2421,268,4632,4333,0,0,
0,225,0,26334,74,53,8081,74,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,95,129,5422,158,4784,1,0,1543,959,983,449,158,4784,143,76,76,15,1415,0,0,
2,6121,5705,262,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,13,705,1033,0,3152,2858,4,5,366,38,285,7,189,31,4,5,164,6,0,0,
4,11506,2,41,3560,9,11506,2,1479,73,53,432,73,9,0,0,0,0,0,0,0,
4,37,48,133,68,70,1257,55,3,9,9858,15617,7412,15618,597,0,0,0,0,0,0,
0,8497,13286,12,787,481,29,298,40,1,12,787,88,8497,13286,481,29,298,327,717,0,
0,6918,156,231,376,166,22111,44,0,231,64,1812,43,22112,19,6918,156,231,1705,166,17,
3,450,325,7,2712,31,8,5094,3645,0,399,2762,0,2329,210,1990,26081,159,11930,100,42,
2,544,163,283,3220,43,344,9,4,11,1,288,0,13461,6,132,40,38,16,343,0,
3,28,28,316,85,339,31,2106,0,20286,1,91,8181,85,3208,339,2106,0,11839,81,2,
1,511,14,20,9047,1375,964,75,1375,2814,412,75,26,515,24793,0,2874,0,0,0,0,
