4,34,4,83,0,278,23004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1965,4,22,50,4,667,0,6,295,109,202,667,0,0,0,0,0,0,0,0,
1,4,5,249,11,297,0,249,4,5,201,4997,108,0,0,0,0,0,0,0,0,
0,275,702,4165,0,5,58,535,0,5388,75,21350,4764,0,0,0,0,0,0,0,0,
3,19221,394,1243,205,29,273,35,147,0,0,0,0,0,0,0,0,0,0,0,0,
3,375,1320,4869,6153,75,950,712,89,1329,0,498,484,89,962,25260,419,446,110,0,0,
0,2172,28,100,0,58,4084,51,2,1243,58,51,2,4084,19,4,7077,0,0,0,0,
3,2874,269,12019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3092,536,49,10819,9253,5625,6,1,2,545,5488,31584,929,536,3,172,0,0,0,0,
0,4943,665,2390,13,7368,4,494,225,42,32981,0,665,0,321,0,0,0,0,0,0,
1,5370,4404,1,130,780,86,77,1029,170,155,5370,4,17600,155,1,439,0,0,0,0,
1,8413,230,5,1,30,3,892,1305,356,24,1244,26,5026,8218,39,2466,283,32,0,0,
4,1558,979,0,366,5631,1558,9038,445,74,0,58,1098,0,979,602,0,0,0,0,0,
2,3702,337,25,21,3702,4596,0,5856,6,21,169,0,3313,5856,1267,6,1,0,0,0,
4,125,87,1,4,41,3668,274,2,4294,21225,484,2956,2,11540,134,26,227,0,0,0,
0,311,116,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9169,66,82,856,2354,343,10,623,0,0,0,0,0,0,0,0,0,0,0,0,
1,127,46,396,804,5887,3737,8907,362,179,0,804,156,260,0,0,0,0,0,0,0,
3,226,4100,331,14184,461,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,5921,688,1,2,252,1,17,22,3616,0,126,7,73,71,123,176,38,1533,0,0,
3,34,6309,6551,15912,199,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,369,4385,1835,1238,2198,9803,0,366,20,93,0,0,0,0,0,0,0,0,0,0,
3,353,7,1401,6079,19382,19383,2236,1214,1738,0,0,0,0,0,0,0,0,0,0,0,
1,369,19,19,19,1,2051,3,1994,14610,9084,2467,0,5097,12,22,32,0,0,0,0,
4,2245,3370,23529,49,1514,0,3499,1565,7720,1631,6022,6,23,1514,4643,0,0,0,0,0,
2,7959,95,4881,57,63,549,5,51,146,30,23,0,5586,95,4881,0,0,0,0,0,
0,6298,3441,6197,1003,0,3270,622,64,29992,0,7651,1779,346,0,0,0,0,0,0,0,
2,210,4335,93,2410,2,6,1,2,210,0,28,59,659,4,4335,3,26,279,17,52,
2,396,15,39,812,107,613,38,81,4,5,12,613,134,1,7747,3,0,0,0,0,
2,906,2136,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3447,122,24723,1063,8301,6707,8301,11436,2745,10281,8301,71,0,0,0,0,0,0,0,0,
4,33,0,149,22875,11685,23,3,90,1593,382,0,110,71,4,32,90,738,33,0,0,
2,27578,11,5397,333,1312,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,210,3218,34164,3,34,4,11757,5182,0,0,0,0,0,0,0,0,0,0,0,0,
2,46,59,554,804,247,1294,8,2486,84,0,6507,9,0,0,0,0,0,0,0,0,
2,37,48,141,1,354,2869,31052,48,10,1,17,141,354,2869,31052,67,5078,1624,103,0,
4,7,3595,3854,23674,45,29,17985,925,323,6,0,0,0,0,0,0,0,0,0,0,
0,1226,154,14,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,361,2972,10865,1,155,94,31361,26,1592,361,408,94,2972,10865,0,0,0,0,0,0,
2,46,871,308,213,12,436,644,40,38,46,871,308,213,12,436,871,0,0,0,0,
2,7504,5044,3062,0,164,185,483,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,59,215,74,99,1583,240,3699,0,5788,414,72,4265,3375,0,0,0,0,0,0,0,
4,1196,642,275,5,46,10,618,0,1196,642,758,11504,511,9,1,23410,511,26,197,0,
4,234,1047,14,73,71,212,28,25,197,641,0,234,1047,2,231,6,0,0,0,0,
1,23,618,86,485,31393,1912,4,150,76,1086,587,3,227,756,749,0,0,0,0,0,
1,114,27,33450,4423,7116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,13301,731,967,44,3477,19899,1126,29061,1156,29060,1558,0,0,0,0,0,0,0,0,0,
4,104,5378,511,105,0,42,264,74,8,1275,104,9,0,0,0,0,0,0,0,0,
0,20,63,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8,271,2588,8,4324,73,26,2588,9,0,0,0,0,0,0,0,0,0,0,0,
2,8,88,659,524,765,1,8,217,246,1,0,659,3913,49,57,184,43,765,161,51,
4,14,13,33632,3,40,85,50,18,481,953,6,0,0,0,0,0,0,0,0,0,
4,453,4860,8016,392,32,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,14612,2,5,3051,9,224,48,7,2666,31,28,5,14612,123,2,497,9,12,1207,12,
2,1512,19695,0,1036,1309,2,12,22,21,5,16,142,199,0,0,0,0,0,0,0,
2,47,2910,3106,1702,454,103,0,279,5,2079,9,3390,9,5,0,0,0,0,0,0,
2,86,565,2629,3,489,132,27,7559,482,565,44,4154,30313,0,0,0,0,0,0,0,
4,1,0,11711,5228,51,323,3,37,681,559,402,1113,61,3066,939,510,0,0,0,0,
0,1226,437,940,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,20,4724,684,51,2,4,5,613,6,287,0,0,0,0,0,0,0,0,0,0,
4,1044,108,4262,121,90,3,1124,51,4,1966,3,181,23,90,0,42,0,0,0,0,
4,1,0,1196,358,12,2003,9,13053,511,3,51,303,29,20218,3,117,4772,3657,5412,12,
2,32,989,6,1,43,112,39,181,12,22,32,146,3794,0,0,0,0,0,0,0,
2,27,676,2793,0,13332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,430,1819,15942,394,15,32,8471,6,430,1819,15942,394,15,32,8471,2400,6,53,12197,0,
0,507,1560,154,24,1637,0,5192,235,608,0,649,97,80,1637,21,1559,0,0,0,0,
3,291,112,5,1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,23,26,1391,49,57,1120,0,42,53,165,9,0,0,0,0,0,0,0,0,
3,123,902,205,91,6408,42,346,945,91,14594,6891,0,0,0,0,0,0,0,0,0,
2,1,354,23,41,779,3,628,26,29,6288,0,145,3,181,200,23,247,1800,0,0,
4,486,160,12027,421,234,844,3,13,65,909,4,176,6,0,0,0,0,0,0,0,
0,798,2,1581,947,44,0,23002,5461,696,32878,944,0,0,0,0,0,0,0,0,0,
4,66,759,380,19,351,4569,9,19,19,19,19,87,37,397,9,19,19,19,19,19,
0,1810,548,625,5301,0,704,506,130,420,506,632,0,704,2282,0,0,0,0,0,0,
0,26177,1647,396,3082,5,58,1503,83,5,58,9444,212,217,2,1945,23256,0,0,0,0,
3,1704,14008,1939,941,269,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1170,7669,164,10,0,98,11791,229,0,0,0,0,0,0,0,0,0,0,0,0,
4,20,1,162,356,0,353,9,71,3807,2465,24608,332,367,0,0,0,0,0,0,0,
4,25,1114,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,209,69,486,160,127,46,341,41,33,3,101,1,0,2379,53,264,4459,118,101,0,
4,4668,7,50,380,67,630,1073,1780,14452,2066,5619,931,16,3164,0,0,0,0,0,0,
0,2394,304,2,262,0,304,2,5,4180,0,304,304,2,0,0,0,0,0,0,0,
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1070,17,896,1650,948,11,487,102,230,60,224,165,444,28,2567,0,0,0,0,
2,539,27988,362,1065,125,124,353,27988,362,179,1065,785,6,0,0,0,0,0,0,0,
3,62,8,68,31731,1599,7464,115,764,387,541,1480,12,0,0,0,0,0,0,0,0,
2,13,601,243,3246,47,1034,119,3060,48,11333,307,103,352,8441,47,39,492,0,0,0,
1,332,2052,19,19,19,19,19,19,19,19,19,19,19,1,2,24,571,30240,18,1184,
1,2611,216,82,16,52,34282,18136,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,4,60,635,47,6769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4251,13,1322,2,1394,3779,10,53,476,7347,10,903,1322,668,1203,15,1394,3779,57,0,
1,94,2,8,3,246,3598,1133,1038,229,12,188,407,436,117,677,1116,51,12,0,0,
3,5292,520,0,8906,0,8906,2,34,1075,0,4,508,6,0,0,0,0,0,0,0,
4,8,129,1005,0,42,3166,9,37,141,1,0,0,0,0,0,0,0,0,0,0,
1,34,18,136,1,396,64,211,13267,64,2549,4,276,121,744,0,0,0,0,0,0,
4,3134,72,8217,196,22875,708,8,642,209,1,5464,150,0,19439,708,608,0,0,0,0,
2,27,808,8050,34221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,411,1873,224,1,813,71,4,833,1,761,2214,2,110,7941,0,945,2,0,0,0,
3,31173,2896,792,0,611,247,10259,118,137,1,45,3,24,31173,2006,0,0,0,0,0,
0,6558,2430,948,2430,1047,572,2405,2430,460,2430,487,19873,16256,2430,0,0,0,0,0,0,
1,30,16497,671,102,220,8037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,104,105,2112,4,5,25,230,0,132,8,105,38,2659,561,275,5,1512,235,0,0,
4,8180,8,285,1,726,3,41,7434,22,8180,8,285,250,87,133,400,70,0,0,0,
1,27,35,1132,24,42,166,3967,3,1,157,2229,3,140,1,0,1235,53,10173,0,0,
3,1,0,10993,2034,364,226,29617,444,3561,941,139,1939,608,0,0,0,0,0,0,0,
0,1,23,2,2913,283,17,35,478,1687,13,478,601,3903,544,227,594,478,0,0,0,
2,806,0,309,7,1217,3999,2554,0,309,2,288,0,6,1381,7,0,0,0,0,0,
0,59,2,34,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2618,2,5,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,144,1131,31340,6891,3,200,17,932,1,2,6924,1,15,1072,0,0,0,0,0,0,
1,54,56,3464,46,21,1,0,355,119,341,63,277,148,21,21,0,0,0,0,0,
1,1617,670,2,5,167,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,12401,2681,20,15,2,2879,20482,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,4271,10962,12620,378,113,4271,306,380,10962,12620,324,264,114,8,378,119,0,0,0,0,
1,1239,563,102,30,60,220,38,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,10557,870,2,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,144,13389,13,334,3212,13389,6959,334,144,13389,334,0,0,0,0,0,0,0,0,0,
3,330,348,349,37,110,214,400,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,24,425,159,1,263,0,263,1,0,489,1,88,200,4333,0,43,4333,101,200,63,
0,59,373,62,32,6,54,192,0,1559,192,0,0,0,0,0,0,0,0,0,0,
1,790,49,670,790,49,670,12,74,2371,26,451,2510,25,79,3,181,12823,75,0,0,
4,125,124,1071,8678,0,14,6556,11,1665,0,498,83,18,307,791,0,0,0,0,0,
2,13,65,6249,3580,2,30,5,21119,0,0,0,0,0,0,0,0,0,0,0,0,
0,1474,14,22945,11917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,28873,3,21,5,4204,67,10,1,0,28873,3,12,22,21,5,3543,235,0,0,0,
2,542,33991,4,316,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1131,2380,6166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,34,593,5776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,97,9433,5342,192,607,3076,192,607,97,192,607,0,0,0,0,0,0,0,0,0,
0,3388,373,26,311,144,180,295,9553,5723,1,9,1119,25,30,24,3142,0,11167,0,0,
3,4819,89,115,4819,6716,2,430,112,26254,489,112,115,42,4819,140,203,0,0,0,0,
0,620,13931,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,0,4239,31,4,6231,2889,102,52,121,0,0,0,0,0,0,0,0,0,0,
0,24951,2,23630,53,32,64,14566,4,276,6,0,0,0,0,0,0,0,0,0,0,
4,567,708,132,1778,78,88,1412,2,1341,101,1,63,351,74,0,99,35,162,759,0,
3,48,31565,65,150,1080,9,398,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,46,156,1739,260,1,355,1135,2991,33,823,919,2178,1739,260,6,106,61,0,0,0,
2,289,1146,0,89,4,5,473,2,5,152,0,0,0,0,0,0,0,0,0,0,
4,87,1,23,2907,7363,275,215,2592,3505,0,0,0,0,0,0,0,0,0,0,0,
2,246,2654,20,2233,1092,3845,6839,1617,670,0,0,0,0,0,0,0,0,0,0,0,
4,802,840,640,1334,102,5,470,869,0,0,0,0,0,0,0,0,0,0,0,0,
0,570,5,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,482,127,46,779,59,277,956,35,82,220,28,2,5972,1542,7583,39,0,0,0,0,
3,17,162,174,239,2321,24973,0,520,3444,30492,4862,0,520,0,0,0,0,0,0,0,
0,1,7,31,224,3,4238,0,8465,12,288,78,24,32,2,64,0,744,0,0,0,
0,5993,15936,7,50,2359,8,1154,134,0,0,0,0,0,0,0,0,0,0,0,0,
2,21499,2491,8735,0,1903,446,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,20562,747,309,25472,590,1942,29420,284,1942,431,3467,1,7,0,0,0,0,0,0,0,
3,80,4467,62,22,6,5021,3589,1767,277,159,224,3777,31,28370,0,61,0,0,0,0,
4,54,925,2006,72,0,14,149,19,41,251,0,2,0,0,0,0,0,0,0,0,
1,2456,228,52,735,3769,735,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,
3,855,64,6131,4,276,121,855,64,6131,4,276,121,53,64,3571,363,88,24646,0,0,
2,502,22424,1906,2865,484,32,2142,2569,2865,4656,7,50,0,0,0,0,0,0,0,0,
1,720,2776,89,1719,2776,66,7105,174,0,0,0,0,0,0,0,0,0,0,0,0,
2,13,138,66,21878,66,3395,10786,10,229,0,0,0,0,0,0,0,0,0,0,0,
4,2728,1733,44,4866,0,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1285,76,1059,7013,704,2359,1,2,545,1059,1437,0,387,23,7013,704,299,0,0,0,
3,13,50,1678,187,213,1311,0,50,17258,236,0,203,213,187,1678,31,0,0,0,0,
1,246,64,211,322,2485,43,338,40,236,148,7709,107,5,10,0,5429,0,0,0,0,
1,2391,21,5,26294,805,32,383,2507,184,170,634,634,0,58,320,0,0,0,0,0,
0,13641,225,8807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4146,0,1937,286,390,278,3,36,1,215,17,4635,22743,62,141,1,233,65,1,109,
2,17521,318,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,47,8810,30656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,455,0,871,20,26,2323,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,6107,71,56,23611,21,0,395,2,5,117,3149,0,395,1,94,51,45,3,41,0,
1,495,404,1775,672,1487,32818,8,129,811,12563,159,277,1,0,404,82,0,0,0,0,
1,8391,3078,28,28,1,0,4226,4583,1,2,1752,76,32290,4835,0,34525,8016,425,79,0,
3,191,216,410,243,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,65,788,0,23476,290,0,550,81,3926,68,3,65,0,0,0,0,0,0,0,0,
1,827,266,3,449,100,57,21,272,827,6,1,2,1470,76,538,827,0,1470,76,63,
0,31,4,1741,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5569,4753,6,14053,184,5,654,43,15424,6,222,4753,251,0,0,0,0,0,0,0,
4,300,519,2,118,103,3,3035,79,527,222,3578,221,24,15683,493,0,0,0,0,0,
4,62,32,306,262,0,466,48,15,22,2946,25419,57,456,4923,140,0,0,0,0,0,
4,12968,4449,0,135,1355,61,6,499,1228,1249,874,108,9021,0,0,0,0,0,0,0,
4,2119,28,0,177,4022,2,5,1130,34,123,4,349,3,7941,48,6086,6086,0,0,0,
1,161,1294,328,4,217,7467,1763,5,9368,67,10,0,0,0,0,0,0,0,0,0,
3,660,5820,6846,0,37,149,3281,4974,68,3,464,2490,911,29,238,0,12,7,0,0,
3,706,66,0,1492,91,5541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,567,0,1778,274,193,42,283,57,18,342,6,560,1444,0,126,814,1169,0,0,0,
3,1,17,56,3562,45,24,2185,48,56,122,65,177,424,0,415,67,10,0,0,0,
2,709,8,3,46,213,308,170,31219,0,436,12,241,280,6554,0,0,0,0,0,0,
1,52,1239,91,3326,0,82,4,60,0,0,0,0,0,0,0,0,0,0,0,0,
1,1428,158,53,1960,1,398,86,703,822,0,0,0,0,0,0,0,0,0,0,0,
0,1549,206,64,34,28,67,10,1649,28,541,23,26,250,1,88,236,1443,504,821,0,
2,1986,2613,1190,102,1147,0,1958,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,0,1370,335,43,4942,23,30,4526,335,1606,1710,15,286,8,0,0,0,0,0,
0,1059,83,0,4439,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4287,31027,6098,5576,579,467,0,2262,22897,219,0,0,0,0,0,0,0,0,0,0,
0,3722,14854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8,408,161,7259,229,1,2,703,0,0,0,0,0,0,0,0,0,0,0,0,
0,4,54,4846,37,1175,307,908,569,0,0,0,0,0,0,0,0,0,0,0,0,
1,4770,5444,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,85,15234,29,502,1006,85,15234,677,123,3504,29,1006,8860,824,0,38,55,3,0,0,
3,1344,205,3269,50,4,164,67,10,0,1344,205,0,0,0,0,0,0,0,0,0,
4,54,958,3128,0,3810,13,1741,292,334,10592,1503,3128,15,5,511,278,0,74,7,0,
4,1,7,512,31,45,3,24,4689,0,453,300,356,193,26,115,3527,2351,0,0,0,
3,10683,32173,8314,1940,3,32,4399,10683,32173,8314,5153,0,0,0,0,0,0,0,0,0,
4,633,477,470,103,0,135,11898,20,309,458,93,11,6556,3212,477,1572,0,0,0,0,
2,21,2586,5,58,21,819,10,579,3435,0,0,0,0,0,0,0,0,0,0,0,
2,5622,75,207,5,3120,67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,867,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,120,96,3,2498,132,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1321,92,22120,17034,3710,4396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1476,3973,14222,238,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,622,66,5663,1435,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,42,396,25,36,5274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,57,18,39,6,30962,1172,39,3,64,585,276,92,6,0,0,0,0,0,0,
0,321,915,116,2863,11,3476,4,5,21,352,0,0,0,0,0,0,0,0,0,0,
1,1552,496,20,261,2,41,33,159,160,1,1868,75,5212,29,0,0,0,0,0,0,
4,0,14,68,1839,1161,389,0,160,13304,0,189,1,57,878,0,582,0,0,0,0,
1,120,734,156,16,1806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,707,14962,4298,2902,346,1542,1869,0,0,794,0,1978,132,40,14962,4298,2902,0,0,0,
4,125,3645,0,1515,14,234,6410,0,1515,25,129,224,106,0,470,9,0,0,0,0,
0,225,1845,3259,0,518,0,2,5,4,208,7,3777,31,29372,54,21687,375,0,0,0,
3,37,19,1241,817,4267,255,817,3561,0,0,0,0,0,0,0,0,0,0,0,0,
0,1437,31,154,369,180,369,440,12795,307,569,55,0,0,0,0,0,0,0,0,0,
3,4,250,6,32793,62,1008,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,253,1090,9414,19635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,47,3437,0,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4,232,0,689,6,19583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,16,28513,304,6,1378,2,25,4063,4063,0,304,6,113,2,51,0,0,0,0,0,
1,4797,2971,30000,890,381,16350,2,793,6,1675,2140,6,0,0,0,0,0,0,0,0,
3,31,0,12445,1046,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,469,24,5,194,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,6626,0,2,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,437,371,24,3327,85,131,255,924,0,20895,158,0,467,7790,131,0,0,0,0,0,
3,835,30,11672,203,180,18,12,419,616,5297,0,0,0,0,0,0,0,0,0,0,
1,1373,151,2567,1288,11683,71,0,27085,0,9606,32,894,602,0,0,0,0,0,0,0,
2,1632,0,3042,11,262,0,2694,10,3,0,0,0,0,0,0,0,0,0,0,0,
2,1,17,45,1813,10,229,0,322,5,253,0,10,0,0,0,0,0,0,0,0,
3,1,2,4592,76,33,111,341,13,1,0,797,301,6253,797,2,5,0,0,0,0,
1,17521,0,2176,4459,276,415,6,280,11675,49,155,281,0,2176,247,4459,2,12,0,0,
1,718,1326,266,4529,1826,5256,1509,26,115,429,6374,3,22352,0,0,0,0,0,0,0,
4,20,93,1079,227,234,61,227,234,29,526,26,93,2624,3,28,5,93,70,0,0,
0,422,45,599,10492,5170,39,3,199,0,33217,57,4387,398,2194,5170,8162,0,0,0,0,
3,1,4,976,12879,1380,186,573,36,99,2,15129,0,0,0,0,0,0,0,0,0,
4,769,0,14,23,446,667,1161,1830,126,28,2952,769,690,2,5,152,9,0,0,0,
2,107,869,322,3558,0,1430,248,1,2,396,381,64,211,322,77,155,2549,7,0,0,
0,4,34,22,907,261,7,5,58,0,0,0,0,0,0,0,0,0,0,0,0,
2,7705,289,4,176,6,7705,26717,107,38,166,243,59,617,0,0,0,0,0,0,0,
2,1232,44,1288,5,12971,151,207,16,2163,5,984,0,0,0,0,0,0,0,0,0,
2,3042,31,115,2704,3,24277,8,4586,0,0,0,0,0,0,0,0,0,0,0,0,
3,5,2,27,463,94,0,6,13,48,5,2,203,0,0,0,0,0,0,0,0,
2,290,7901,1,2,2670,161,1,130,414,86,1,0,161,0,0,0,0,0,0,0,
0,1004,0,11509,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,376,166,7,5978,71,236,0,7678,114,910,50,10,38,0,0,0,0,0,0,0,
3,30249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,265,151,25865,2,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1922,76,2234,1186,982,2,5,58,0,0,0,0,0,0,0,0,0,0,0,0,
0,1810,30621,304,7,50,907,48,10,1,23,312,538,1810,0,0,0,0,0,0,0,
2,13,27633,15,4,60,424,37,28,0,3926,174,1118,0,11,1407,0,0,0,0,0,
2,224,32721,4,5706,48,1342,6,95,9,0,0,0,0,0,0,0,0,0,0,0,
1,109,125,552,8201,1,4,1651,419,108,10117,17,39,18591,8201,0,0,0,0,0,0,
3,20,32,63,898,49,272,143,6169,805,32,63,898,25,0,0,0,0,0,0,0,
4,10649,0,89,7191,2,1266,21,0,59,175,135,2,1266,0,4277,289,0,3457,0,0,
4,20,23,93,548,234,3740,7,3308,266,8138,49,595,5260,63,1524,3819,0,0,0,0,
3,2964,1726,24490,5,58,3793,29,7739,1050,0,24490,5,58,3793,9,1202,0,0,0,0,
1,27,759,0,52,638,2100,1,0,1538,335,335,182,142,1,39,640,0,0,0,0,
2,10630,49,592,16,272,2447,1,137,282,2447,3,258,172,164,579,12,5965,514,1,17,
0,191,116,1527,10145,5625,304,102,78,8171,4431,116,1527,233,5738,116,0,0,0,0,0,
4,21041,459,16101,49,0,7864,27,7419,262,456,7419,4861,0,0,0,0,0,0,0,0,
3,9110,1406,5354,2,8860,751,6219,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3366,702,8441,95,38,2183,3517,14576,733,465,14576,0,0,0,0,0,0,0,0,0,
0,1,2,2298,927,130,968,2331,131,1381,1792,171,18,0,0,0,0,0,0,0,0,
2,330,41,33,46,39,5,10,38,0,0,0,0,0,0,0,0,0,0,0,0,
0,2816,9401,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,3903,1,326,72,12,278,701,447,15,278,57,12,419,12,278,0,1794,3,0,0,
4,1514,6074,27,218,145,27,4,85,698,1543,45,0,227,1163,1723,45,0,0,0,0,
3,0,5979,1738,1167,945,27298,0,5979,1738,91,454,1008,7754,0,0,0,0,0,0,0,
2,173,2218,1444,42,15,1400,15332,1028,499,5647,9,15048,9,2070,5,0,0,0,0,0,
4,4,21616,0,79,209,56,41,434,5,58,18,90,56,41,145,9,26,426,578,222,
1,2566,2,13,1254,2566,1254,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,601,1782,18,1422,321,6,1,2,1187,32887,0,489,1,17,632,1422,69,1275,92,0,
1,83,0,6794,4417,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,54,13389,0,14,1218,124,353,974,282,105,1740,17,128,65,316,609,577,0,9824,0,
3,803,14,1,17,88,2960,855,1367,0,803,94,710,737,0,1611,0,0,0,0,0,
0,7001,876,1889,635,27,4876,1,318,7001,876,1889,1221,631,29298,635,0,0,0,0,0,
0,1524,2,0,12797,1007,434,64,12,64,0,0,0,0,0,0,0,0,0,0,0,
3,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,3514,149,1409,0,244,118,9,1,7,30,22945,2802,104,7,158,0,0,0,0,0,
1,32642,2179,102,5,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,86,0,5907,140,96,67,583,13,2,3493,3,5,491,6,8,0,0,0,
1,369,1209,2388,75,650,1923,30630,16,0,6,0,0,0,0,0,0,0,0,0,0,
1,182,482,19,1,1153,27463,3,687,221,6944,301,804,49,1682,741,101,23,0,0,0,
1,1272,529,1137,32,491,6,668,7984,0,0,0,0,0,0,0,0,0,0,0,0,
3,2102,4,5997,244,118,511,160,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,713,24,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,33,639,139,2,5,797,33,639,139,2,1764,0,0,0,0,0,0,0,0,0,
3,150,33,780,14692,5216,1708,4110,5216,2059,11993,608,20141,0,0,0,0,0,0,0,0,
0,23208,84,5335,11525,20,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1074,72,9391,16,35,1495,105,1674,0,511,6,270,35,617,105,262,0,0,0,0,
3,589,3159,461,186,2420,95,2255,817,8993,11744,6024,817,323,0,0,0,0,0,0,0,
0,922,775,44,63,0,4053,2,18350,401,0,0,0,0,0,0,0,0,0,0,0,
0,13,65,1298,14,219,31,4214,0,586,2,78,24,219,31,4,60,586,115,4462,0,
4,274,8,13210,135,0,274,44,156,25,4644,1994,1195,0,1012,13210,135,0,0,0,0,
0,3968,764,8051,11519,9644,808,83,4,11519,0,480,0,0,0,0,0,0,0,0,0,
2,23604,89,156,131,26469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,274,1746,17,1026,88,11283,187,0,755,261,2,5,1347,0,0,0,0,0,0,0,
